nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
ECLERX,2015Q1,0.0,,,,
ECLERX,2015Q2,0.0,,,,
ECLERX,2015Q3,50.46,,,,
ECLERX,2015Q4,0.0,,,,
ECLERX,2016Q1,50.32,,,,
ECLERX,2016Q2,50.25,,,,
ECLERX,2016Q3,50.44,,,,
ECLERX,2016Q4,50.38,,,,
ECLERX,2017Q1,50.21,,,,
ECLERX,2017Q2,50.16,,,,
ECLERX,2017Q3,50.11,,,,
ECLERX,2017Q4,50.28,,,,
ECLERX,2018Q1,50.6,,,,
ECLERX,2018Q2,50.57,,,,
ECLERX,2018Q3,50.56,,,,
ECLERX,2018Q4,50.31,,,,
ECLERX,2019Q1,50.76,,,,
ECLERX,2019Q2,50.76,,,,
ECLERX,2019Q3,50.76,0.0,0.0,0.0,
ECLERX,2019Q4,50.53,,,,
ECLERX,2020Q1,50.76,0.0,0.0,0.0,
ECLERX,2020Q2,53.81,0.0,0.0,0.0,
ECLERX,2020Q3,53.81,0.0,0.0,0.0,
ECLERX,2020Q4,50.76,0.0,0.0,0.0,
ECLERX,2021Q1,53.81,0.0,0.0,0.0,
ECLERX,2021Q2,53.81,0.0,0.0,0.0,
ECLERX,2021Q3,53.38,0.0,0.0,0.0,
ECLERX,2021Q4,53.81,0.0,0.0,0.0,
ECLERX,2022Q1,53.38,0.0,0.0,0.0,
ECLERX,2022Q2,53.38,0.0,0.0,0.0,
ECLERX,2022Q3,53.38,0.0,0.0,0.0,
ECLERX,2022Q4,53.38,0.0,0.0,0.0,
ECLERX,2023Q1,53.61,0.0,0.0,0.0,
ECLERX,2023Q2,53.61,0.0,0.0,0.0,
ECLERX,2023Q3,53.61,0.0,0.0,0.0,
ECLERX,2023Q4,53.61,0.0,0.0,0.0,
ECLERX,2024Q1,53.61,0.0,0.0,0.0,
ECLERX,2024Q2,53.81,0.0,0.0,0.0,
ECLERX,2024Q3,53.81,0.0,0.0,0.0,
ECLERX,2024Q4,53.61,0.0,0.0,0.0,
ECLERX,2025Q1,53.81,,,,
ECLERX,2025Q2,53.81,,,,
ECLERX,2025Q3,53.81,,,,
ECLERX,2025Q4,53.81,0.0,0.0,0.0,
ECLERX,2026Q4,54.52,,,,
