nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
GICRE,2017Q3,85.78,,,,
GICRE,2018Q1,85.78,,,,
GICRE,2018Q2,85.78,,,,
GICRE,2018Q3,85.78,,,,
GICRE,2018Q4,85.78,,,,
GICRE,2019Q1,85.78,,,,
GICRE,2019Q2,85.78,,,,
GICRE,2019Q3,85.78,0.0,0.0,0.0,
GICRE,2019Q4,85.78,,,,
GICRE,2020Q1,85.78,0.0,0.0,0.0,
GICRE,2020Q2,85.78,0.0,0.0,0.0,
GICRE,2020Q3,85.78,0.0,0.0,0.0,
GICRE,2020Q4,85.78,0.0,0.0,0.0,
GICRE,2021Q1,85.78,0.0,0.0,0.0,
GICRE,2021Q2,85.78,0.0,0.0,0.0,
GICRE,2021Q3,85.78,0.0,0.0,0.0,
GICRE,2021Q4,85.78,0.0,0.0,0.0,
GICRE,2022Q1,85.78,0.0,0.0,0.0,
GICRE,2022Q2,85.78,0.0,0.0,0.0,
GICRE,2022Q3,85.78,0.0,0.0,0.0,
GICRE,2022Q4,85.78,0.0,0.0,0.0,
GICRE,2023Q1,85.78,0.0,0.0,0.0,
GICRE,2023Q2,85.78,0.0,0.0,0.0,
GICRE,2023Q3,85.78,0.0,0.0,0.0,
GICRE,2023Q4,85.78,0.0,0.0,0.0,
GICRE,2024Q1,85.78,0.0,0.0,0.0,
GICRE,2024Q2,82.4,0.0,0.0,0.0,
GICRE,2024Q3,82.4,0.0,0.0,0.0,
GICRE,2024Q4,85.78,0.0,0.0,0.0,
GICRE,2025Q1,82.4,,,,
GICRE,2025Q2,82.4,,,,
GICRE,2025Q3,82.4,,,,
GICRE,2025Q4,82.4,0.0,0.0,0.0,
