nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
HONAUT,2015Q1,0.0,,,,
HONAUT,2015Q2,0.0,,,,
HONAUT,2015Q3,75.0,,,,
HONAUT,2015Q4,0.0,,,,
HONAUT,2016Q1,75.0,,,,
HONAUT,2016Q2,75.0,,,,
HONAUT,2016Q3,75.0,,,,
HONAUT,2016Q4,75.0,,,,
HONAUT,2017Q1,75.0,,,,
HONAUT,2017Q2,75.0,,,,
HONAUT,2017Q3,75.0,,,,
HONAUT,2017Q4,75.0,,,,
HONAUT,2018Q1,75.0,,,,
HONAUT,2018Q2,75.0,,,,
HONAUT,2018Q3,75.0,,,,
HONAUT,2018Q4,75.0,,,,
HONAUT,2019Q1,75.0,,,,
HONAUT,2019Q2,75.0,,,,
HONAUT,2019Q3,75.0,0.0,0.0,0.0,
HONAUT,2019Q4,75.0,,,,
HONAUT,2020Q1,75.0,0.0,0.0,0.0,
HONAUT,2020Q2,75.0,0.0,0.0,0.0,
HONAUT,2020Q3,75.0,0.0,0.0,0.0,
HONAUT,2020Q4,75.0,0.0,0.0,0.0,
HONAUT,2021Q1,75.0,0.0,0.0,0.0,
HONAUT,2021Q2,75.0,0.0,0.0,0.0,
HONAUT,2021Q3,75.0,0.0,0.0,0.0,
HONAUT,2021Q4,75.0,0.0,0.0,0.0,
HONAUT,2022Q1,75.0,0.0,0.0,0.0,
HONAUT,2022Q2,75.0,0.0,0.0,0.0,
HONAUT,2022Q3,75.0,0.0,0.0,0.0,
HONAUT,2022Q4,75.0,0.0,0.0,0.0,
HONAUT,2023Q1,75.0,0.0,0.0,0.0,
HONAUT,2023Q2,75.0,0.0,0.0,0.0,
HONAUT,2023Q3,75.0,0.0,0.0,0.0,
HONAUT,2023Q4,75.0,0.0,0.0,0.0,
HONAUT,2024Q1,75.0,0.0,0.0,0.0,
HONAUT,2024Q2,75.0,0.0,0.0,0.0,
HONAUT,2024Q3,75.0,0.0,0.0,0.0,
HONAUT,2024Q4,75.0,0.0,0.0,0.0,
HONAUT,2025Q1,75.0,,,,
HONAUT,2025Q2,75.0,,,,
HONAUT,2025Q3,75.0,,,,
HONAUT,2025Q4,75.0,0.0,0.0,0.0,
