nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
JKLAKSHMI,2015Q1,0.0,,,,
JKLAKSHMI,2015Q2,0.0,,,,
JKLAKSHMI,2015Q3,45.94,,,,
JKLAKSHMI,2015Q4,0.0,,,,
JKLAKSHMI,2016Q1,45.94,,,,
JKLAKSHMI,2016Q2,45.94,,,,
JKLAKSHMI,2016Q3,45.94,,,,
JKLAKSHMI,2016Q4,45.94,,,,
JKLAKSHMI,2017Q1,45.94,,,,
JKLAKSHMI,2017Q2,45.94,,,,
JKLAKSHMI,2017Q3,45.94,,,,
JKLAKSHMI,2017Q4,45.94,,,,
JKLAKSHMI,2018Q1,45.94,,,,
JKLAKSHMI,2018Q2,45.94,,,,
JKLAKSHMI,2018Q3,45.94,,,,
JKLAKSHMI,2018Q4,45.94,,,,
JKLAKSHMI,2019Q1,45.93,,,,
JKLAKSHMI,2019Q2,45.93,,,,
JKLAKSHMI,2019Q3,45.93,0.0,0.0,0.0,
JKLAKSHMI,2019Q4,45.94,,,,
JKLAKSHMI,2020Q1,46.21,0.0,0.0,0.0,
JKLAKSHMI,2020Q2,46.21,0.0,0.0,0.0,
JKLAKSHMI,2020Q3,46.21,0.0,0.0,0.0,
JKLAKSHMI,2020Q4,46.21,0.0,0.0,0.0,
JKLAKSHMI,2021Q1,46.21,0.0,0.0,0.0,
JKLAKSHMI,2021Q2,46.01,0.0,0.0,0.0,
JKLAKSHMI,2021Q3,46.01,0.0,0.0,0.0,
JKLAKSHMI,2021Q4,46.21,0.0,0.0,0.0,
JKLAKSHMI,2022Q1,46.31,0.0,0.0,0.0,
JKLAKSHMI,2022Q2,46.31,0.0,0.0,0.0,
JKLAKSHMI,2022Q3,46.31,0.0,0.0,0.0,
JKLAKSHMI,2022Q4,46.31,0.0,0.0,0.0,
JKLAKSHMI,2023Q1,46.31,0.0,0.0,0.0,
JKLAKSHMI,2023Q2,46.31,0.0,0.0,0.0,
JKLAKSHMI,2023Q3,46.31,0.0,0.0,0.0,
JKLAKSHMI,2023Q4,46.31,0.0,0.0,0.0,
JKLAKSHMI,2024Q1,46.34,0.0,0.0,0.0,
JKLAKSHMI,2024Q2,46.34,0.0,0.0,0.0,
JKLAKSHMI,2024Q3,46.34,0.0,0.0,0.0,
JKLAKSHMI,2024Q4,46.34,0.0,0.0,0.0,
JKLAKSHMI,2025Q1,46.34,,,,
JKLAKSHMI,2025Q2,45.12,,,,
JKLAKSHMI,2025Q3,45.12,,,,
JKLAKSHMI,2025Q4,46.34,0.0,0.0,0.0,
JKLAKSHMI,2026Q4,45.12,,,,
