nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
HINDPETRO,2015Q1,0.0,,,,
HINDPETRO,2015Q2,0.0,,,,
HINDPETRO,2015Q3,51.11,,,,
HINDPETRO,2015Q4,0.0,,,,
HINDPETRO,2016Q1,51.11,,,,
HINDPETRO,2016Q2,51.11,,,,
HINDPETRO,2016Q3,51.11,,,,
HINDPETRO,2016Q4,51.11,,,,
HINDPETRO,2017Q1,51.11,,,,
HINDPETRO,2017Q2,51.11,,,,
HINDPETRO,2017Q3,51.11,,,,
HINDPETRO,2017Q4,51.11,,,,
HINDPETRO,2018Q1,51.11,,,,
HINDPETRO,2018Q2,51.11,,,,
HINDPETRO,2018Q3,51.11,,,,
HINDPETRO,2018Q4,51.11,,,,
HINDPETRO,2019Q1,51.11,,,,
HINDPETRO,2019Q2,51.11,,,,
HINDPETRO,2019Q3,51.11,0.0,0.0,0.0,
HINDPETRO,2019Q4,51.11,,,,
HINDPETRO,2020Q1,51.11,0.0,0.0,0.0,
HINDPETRO,2020Q2,51.11,0.0,0.0,0.0,
HINDPETRO,2020Q3,51.57,0.0,0.0,0.0,
HINDPETRO,2020Q4,51.11,0.0,0.0,0.0,
HINDPETRO,2021Q1,54.9,0.0,0.0,0.0,
HINDPETRO,2021Q2,54.9,0.0,0.0,0.0,
HINDPETRO,2021Q3,54.9,0.0,0.0,0.0,
HINDPETRO,2021Q4,53.5,0.0,0.0,0.0,
HINDPETRO,2022Q1,54.9,0.0,0.0,0.0,
HINDPETRO,2022Q2,54.9,0.0,0.0,0.0,
HINDPETRO,2022Q3,54.9,0.0,0.0,0.0,
HINDPETRO,2022Q4,54.9,,,,
HINDPETRO,2023Q1,54.9,0.0,0.0,0.0,
HINDPETRO,2023Q2,54.9,0.0,0.0,0.0,
HINDPETRO,2023Q3,54.9,0.0,0.0,0.0,
HINDPETRO,2023Q4,54.9,0.0,0.0,0.0,
HINDPETRO,2024Q1,54.9,0.0,0.0,0.0,
HINDPETRO,2024Q2,54.9,0.0,0.0,0.0,
HINDPETRO,2024Q3,54.9,0.0,0.0,0.0,
HINDPETRO,2024Q4,54.9,0.0,0.0,0.0,
HINDPETRO,2025Q1,54.9,,,,
HINDPETRO,2025Q2,54.9,,,,
HINDPETRO,2025Q3,54.9,,,,
HINDPETRO,2025Q4,54.9,0.0,0.0,0.0,
HINDPETRO,2026Q4,54.9,,,,
